tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,JamieTengan415,Tokyo,0,9,837,38359,2020-03-01 12:12:21,False,,#Japan
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,TKYSK8R,"NYC, TKY, AMS, LON",0,9,2098,345774,2020-03-01 12:10:08,False,,#Japan
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,MayLoon5,Japan,0,9,342,74900,2020-03-01 12:06:13,False,,#Japan
2/27 Her condition got worse 2/29 🏥consults with health center and #COVID19 confirmed News said 39 HCWs stay 🏠. fol… https://t.co/E1UecZFdNI,makoto_au_japon,#Genève #Geneva 🇨🇭 or #Japan,0,0,2350,84701,2020-03-01 12:05:28,False,,#COVID19
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",dionmacartney12,,0,46,1,2,2020-03-01 12:04:05,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,drhappyknuckles,Tokyo,0,9,2062,8586,2020-03-01 12:03:14,False,,#Japan
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,willingbleeder,USA,0,94,180,17431,2020-03-01 12:02:56,False,,"#coronavirus, #Japan"
What do you think about coronavirus? I Interviewed Multinational people. #japan #corona #coronavirus #osaka #tokyo… https://t.co/rLrwrkscgB,JLE2020official,Japan,0,0,5,26,2020-03-01 12:02:39,False,,"#japan, #corona, #coronavirus, #osaka, #tokyo"
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,darius_roberti,Not Japan,0,9,1592,428943,2020-03-01 12:01:48,False,,#Japan
RT @CassieMitchele: The panic buying in #Japan continues... all the rice and most of the ramen is sold out at my good sized supermarket. Th…,n_loves_yk,Japan,0,1,536,13380,2020-03-01 12:00:53,False,,#Japan
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,Brian_Ashcraft,From Texas. Osaka since 2001.,0,9,19483,16998,2020-03-01 11:59:54,True,,#Japan
"RT @CEDRdigital: #Coronavirus UPDATE Feb 29 9PM EST The current GLOBAL statistics - Confirmed cases in: -86,979 total in🌎 -79,824 Mainland…",edgeoforever,City on the Edge of forever,0,10,3467,435534,2020-03-01 11:57:00,False,,#Coronavirus
RT @jt_osaki: Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer after customer…,hangry_stories,日本 東京/Tokyo ,0,9,2044,90400,2020-03-01 11:56:54,False,,#Japan
#Japan #COVID19 case: #Nagoya city official https://t.co/XX1iKeFLcW via MHLW 70s Japanese inpatient. She is on a ve… https://t.co/SUBLGDilUY,makoto_au_japon,#Genève #Geneva 🇨🇭 or #Japan,0,0,2350,84701,2020-03-01 11:56:11,False,,"#Japan, #COVID19, #Nagoya"
Gut-wrenching cry for help from a drug store clerk in #Japan who says they're tried of apologizing to customer afte… https://t.co/hy2PAbdvb7,jt_osaki,tokyo,12,9,4349,7525,2020-03-01 11:55:59,False,,#Japan
RT @newsfreak1984: BREAKING The #Japan #Sumo Association has decided that the Spring Grand Sumo Tournament will be held without spectators…,felixdennis123,,0,4,267,1787,2020-03-01 11:50:17,False,,"#Japan, #Sumo"
RT @Ruptly: Empty shelves as #coronavirus fears spark food shortages in #Yokohama #Japan https://t.co/ZXy4Byeroo,NiemieckaPolity,Deutschland,0,21,984,142871,2020-03-01 11:48:55,False,,"#coronavirus, #Yokohama, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,FrankSowa1,"Western Pennsylvania, Greater Pittsburgh Area, Midwest, USA",0,94,3834,112657,2020-03-01 11:47:49,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Wingzblessed,North Carolina,0,54,4637,231353,2020-03-01 11:40:58,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @newsfreak1984: BREAKING The #Japan #Sumo Association has decided that the Spring Grand Sumo Tournament will be held without spectators…,BNN2020,,0,4,230,12281,2020-03-01 11:40:49,False,,"#Japan, #Sumo"
#Woman #tests #positive in #Taiwan after leaving #Japan #Taiwan's #authorities say a former #passenger of the… https://t.co/1GEOU6Ly5e,alba_dalai,PlanetEarth,0,0,14116,23450,2020-03-01 11:40:24,False,,"#Woman, #tests, #positive, #Taiwan, #Japan, #Taiwan, #authorities, #passenger"
RT @newsfreak1984: #BREAKING  3 people at #Osaka concert venue in #japan found infected with #coronavirus   https://t.co/ZXGu9emU9c,skyincolour,Indonesia,0,2,144,417,2020-03-01 11:39:33,False,,"#BREAKING, #Osaka, #japan, #coronavirus"
"RT @BrianRhoadsHK: #China , #Japan weigh delay in #XiJinping state visit to Tokyo due #coronavirus spread https://t.co/kZTaxLLdax",Nao_Maeda_Asahi,東京 / Tokyo,0,1,11867,102379,2020-03-01 11:37:18,True,,"#China, #Japan, #XiJinping, #coronavirus"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,CattyBriggs,"Hobbiton, Shire",0,94,2876,108499,2020-03-01 11:29:54,False,,"#coronavirus, #Japan"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",chantaylaws3,,0,46,0,48,2020-03-01 11:28:00,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @sweposten: @shenaz_irani Not will, it's already started  #Coronavirus deaths  #China: 2715 #Iran: 19 South Korea: 12 #Italy: 11 Diamond…",yusufiosys,"Mumbai, India",0,1,2573,48900,2020-03-01 11:22:09,False,,"#Coronavirus, #China, #Iran, #Italy"
Example of #panicbuying #coronavirus #COVID19. #Australian toilet paper. Flight arriving into #Tokyo #Japan from… https://t.co/MrTkkc1Ghj,SatwaSir,,0,0,0,19,2020-03-01 11:21:27,False,,"#panicbuying, #coronavirus, #COVID19, #Australian, #Tokyo, #Japan"
RT @FranTownsend: #Japan #CoronaVirus Woes Pose Existential Threat to Abe Government https://t.co/EdX00r1hPV,romes5711,"Cleveland, OH",0,1,1086,35709,2020-03-01 11:19:40,False,,"#Japan, #CoronaVirus"
Japanese hosting of Chinese table tennis players in doubt as Prime Minster demands new #coronavirus measures… https://t.co/YmTOPfEg7W,insidethegames,,2,0,29448,145292,2020-03-01 11:16:42,False,,#coronavirus
RT @kyodo_english: #Japan and #China are considering postponing Chinese President Xi Jinping's state visit this spring amid the spread of t…,BCWildfireWkly,"British Columbia, Canada",0,4,1085,92502,2020-03-01 11:11:25,False,,"#Japan, #China"
"#China , #Japan weigh delay in #XiJinping state visit to Tokyo due #coronavirus spread https://t.co/kZTaxLLdax",BrianRhoadsHK,Hong Kong,0,1,5530,22388,2020-03-01 11:09:00,True,,"#China, #Japan, #XiJinping, #coronavirus"
RT @michael_jam_jam: Japanese government is trying to kill Japanese people. They haven't been giving us correct information and they don't…,QwJ87ZHuNf15yoF,,0,3,2,26,2020-03-01 11:08:50,False,,
"RT @NHKWORLD_News: To contain the coronavirus, Japan's government wants to close all schools for the rest of the term. That could affect 12…",MikeArgi,Greece,0,64,10111,154017,2020-03-01 11:08:47,False,,
"Another death from #coronavirus in #Japan, in-hospital infection suspected https://t.co/W3xQCjBXbW",3fatcats,Sea of Green,1,0,1629,146994,2020-03-01 11:08:42,False,,"#coronavirus, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,xavierhmaillard,sweetzerland,0,94,3752,133154,2020-03-01 11:06:45,False,,"#coronavirus, #Japan"
I was watching now. #Periscope #Corona #CoronaVirus #Pressconference #Japan #MHLW https://t.co/S1JfRY6TLB,hiromichikayama,❤️🌏🌎🌍❤️,0,0,10,193,2020-03-01 11:05:31,False,,"#Periscope, #Corona, #CoronaVirus, #Pressconference, #Japan, #MHLW"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",IndicSoul,India,0,54,43,2247,2020-03-01 11:01:32,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,folamanboy,YWG,0,94,1276,68631,2020-03-01 11:01:18,False,,"#coronavirus, #Japan"
"RT @thandojo: Visitors wearing protective face masks and Mickey Mouse costumes, following an outbreak of the #coronavirus, are seen outside…",DisneyDuder,"Disneyland, CA",0,2,2657,102798,2020-03-01 11:01:01,False,,#coronavirus
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",DontMe027,Belgium,0,54,145,1052,2020-03-01 11:00:00,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @thandojo: Visitors wearing protective face masks and Mickey Mouse costumes, following an outbreak of the #coronavirus, are seen outside…",LARideShareGuy,"Los Angeles, CA",0,2,828,182280,2020-03-01 10:57:39,False,,#coronavirus
Does anyone know if the shops in Akihabara are still open as normal? One week till I go to japan and it looks like… https://t.co/7F1kB7YcXR,RetroBreakGames,"West Midlands, England",6,0,1636,25812,2020-03-01 10:57:26,False,,
"I’ll be returning to #Japan today. When I left 1 week ago it was viewed that I was the risk, when I return now from… https://t.co/MqjPHtDbv6",SileNicChormaic,,6,0,712,2572,2020-03-01 10:55:09,False,,#Japan
RT @NHKWORLD_News: The governor of the northern prefecture of #Hokkaido has declared the spread of the #virus in his prefecture an #emergen…,postpaid1010,,0,182,5,491,2020-03-01 10:51:10,False,,"#Hokkaido, #virus"
"Visitors wearing protective face masks and Mickey Mouse costumes, following an outbreak of the #coronavirus, are se… https://t.co/fh0Y6FGSkt",thandojo,BRing THE TruTh THROUGH a picture,3,2,483,77489,2020-03-01 10:50:40,False,,#coronavirus
RT @prernapriyam: #Barcelona #japan Last summer in Barcelona! Hope I can go somewhere in golden week #coronavirus https://t.co/zSkWjg0F8P,legalpadey,"Noida, India",0,1,29,1818,2020-03-01 10:48:32,False,,"#Barcelona, #japan, #coronavirus"
RT @HeraldNGNews: #Japan’s crowdless sport: A prelude to a #coronavirus-hit Games? https://t.co/xpK2CZuteU,Heraldnigeria2,,0,1,91,26735,2020-03-01 10:46:59,False,,"#Japan, #coronavirus"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,DesertThot,"Las Vegas, NV",0,94,192,37280,2020-03-01 10:46:58,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Johncen59726333,,0,54,85,17767,2020-03-01 10:45:58,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @EriMinAdventure: Sumo tourney to be held without spectators  #CoronaVirusUpdate #CoronaVirusJapan #Japan #CoronaVirus #コロナウィルス   https:…,ShidaPenns,UK,0,1,148,13188,2020-03-01 10:42:20,False,,"#CoronaVirusUpdate, #CoronaVirusJapan, #Japan, #CoronaVirus, #コロナウィルス"
#Japan #CoronaVirus Woes Pose Existential Threat to Abe Government https://t.co/EdX00r1hPV,FranTownsend,,1,1,48514,59005,2020-03-01 10:41:48,True,,"#Japan, #CoronaVirus"
"RT @ChinaDaily: The Chinese government will donate 5,000 sets of protective clothing and 100,000 masks to #Japan in batches, the first two…",rolandx368,,0,52,0,158,2020-03-01 10:39:16,False,,#Japan
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",arifullove,depok,0,54,130,338,2020-03-01 10:33:56,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",julenehowe18,,0,46,3,47,2020-03-01 10:33:49,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @NHKWORLD_News: The governor of the northern prefecture of #Hokkaido has declared the spread of the #virus in his prefecture an #emergen…,aqouze1,,0,182,0,32,2020-03-01 10:31:58,False,,"#Hokkaido, #virus"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,Profess10323912,,0,94,31,911,2020-03-01 10:30:18,False,,"#coronavirus, #Japan"
No governments world wide have a contingency plan for people out of work who cannot afford food or the roof over th… https://t.co/Q7WnpBzGt3,keep_it_real_L,,0,0,3,41,2020-03-01 10:25:12,False,,
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,ReyesLC24,"Chicago, IL",0,94,102,18613,2020-03-01 10:23:13,False,,"#coronavirus, #Japan"
RT @0738zaki: The Japanese government doesn’t test for coronavirus in the event of pneumonia patients.There are already some thousands (or…,s6hPAy4NwvAKrJ5,,0,1,6,128,2020-03-01 10:21:58,False,,
"""Taiwan's authorities say a former passenger of the Diamond Princess cruise ship who apparently recovered from the… https://t.co/C6EWrVAO4h",BCWildfireWkly,"British Columbia, Canada",1,0,1085,92502,2020-03-01 10:21:47,False,,
"#Japan #COVID19 case: #Sendai city official https://t.co/johr1p964r 70s Japanese man was passenger on ""Diamond Prin… https://t.co/mlOx4cQGzk",makoto_au_japon,#Genève #Geneva 🇨🇭 or #Japan,0,0,2350,84701,2020-03-01 10:21:47,False,,"#Japan, #COVID19, #Sendai"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",realAbikaTrader,INDONESIA ✗,0,54,1340,35667,2020-03-01 10:18:33,False,,"#coronavirus, #USA, #Italy, #Japan"
Message From Japan's Ministry Of Defence About The #DiamondPrincess Cruise Ship via @ModJapan_jp.  #coronavirus… https://t.co/oBvrT8bINy,BCWildfireWkly,"British Columbia, Canada",0,0,1085,92502,2020-03-01 10:18:12,False,,"#DiamondPrincess, #coronavirus"
"RT @ArabNewsjp: The #Japan Sumo Association said Sunday this year’s spring grand sumo tournament, starting on March 8, will be held without…",Steptoesyard,Northeast England,0,4,2815,133930,2020-03-01 10:12:00,False,,#Japan
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",adachanxd,Hong Kong,0,54,227,16505,2020-03-01 10:08:43,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",tsetiady,N'importe où,0,54,880,122863,2020-03-01 10:02:54,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",erenhzl,Pearl of the Orient Seas ,0,54,218,8385,2020-03-01 10:00:10,False,,"#coronavirus, #USA, #Italy, #Japan"
"#Japan's Prime Minister Shinzo Abe on Saturday pledged another emergency package to tackle the #coronavirus, appeal… https://t.co/isgtSDzhEm",ArabNewsjp,,2,1,3366,5647,2020-03-01 10:00:00,True,,"#Japan, #coronavirus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",fingoindo,,0,54,113,2405,2020-03-01 09:59:59,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @kyodo_english: #Japan and #China are considering postponing Chinese President Xi Jinping's state visit this spring amid the spread of t…,JUN0AJgNmN5NUjb,,0,4,794,9441,2020-03-01 09:58:30,False,,"#Japan, #China"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",wu_nigel,United Kingdom,0,54,104,13959,2020-03-01 09:58:06,False,,"#coronavirus, #USA, #Italy, #Japan"
"In #Japan, waiting lines now come with ""space markers"", seeking to keep people 2m away from each other (to prevent… https://t.co/KzvYANKzDf",KlimaZen,From all over the planet,2,0,60,1284,2020-03-01 09:57:55,False,,#Japan
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,ShirleySharona2,Gotham City formerly the USA,0,94,1040,146386,2020-03-01 09:56:12,False,,"#coronavirus, #Japan"
#Japan and #China are considering postponing Chinese President Xi Jinping's state visit this spring amid the spread… https://t.co/zGVQXmyn94,kyodo_english,"Tokyo, Japan",2,4,10834,29847,2020-03-01 09:55:51,True,,"#Japan, #China"
#Japan’s crowdless sport: A prelude to a #coronavirus-hit Games? https://t.co/xpK2CZuteU,HeraldNGNews,,0,1,85,15684,2020-03-01 09:51:54,False,,"#Japan, #coronavirus"
The panic buying in #Japan continues... all the rice and most of the ramen is sold out at my good sized supermarket… https://t.co/6MyqgTNCfR,CassieMitchele,"A Canadian in Kawasaki, Japan",4,1,704,12539,2020-03-01 09:51:52,False,,#Japan
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",mdrechsler,France,0,54,17672,146980,2020-03-01 09:49:30,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",RENEWEDPKP,Bhārat Gaṇarājy,0,54,1192,44718,2020-03-01 09:47:11,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",styraxemma,Paris,0,54,137,6652,2020-03-01 09:46:55,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @ArabNewsjp: The #Japan Sumo Association said Sunday this year’s spring grand sumo tournament, starting on March 8, will be held without…",tkarasik,,0,4,4147,142106,2020-03-01 09:46:09,False,,#Japan
RT @GulfTimes_QATAR: #Olympics-#Japan's crowdless sport: A prelude to a #coronavirus-hit Games?  https://t.co/LQaDL3GV8J,john1966olsen,Denmark - Copenhagen North,0,1,2309,797900,2020-03-01 09:43:26,False,,"#Olympics, #Japan, #coronavirus"
"School's out for 1 month in Japan, sports &amp; music events will have no audience, bankruptcies, this is just the begi… https://t.co/e91jAurkVQ",wakabalaplante,"British Columbia, Tokyo",0,0,482,15943,2020-03-01 09:42:00,False,,
"RT @microcarpa1: #Japan Association for Infectious Diseases &amp; Society of Environmental Toxicology admit,under specific conditions, airborne…",shi000ma,☤,0,21,5256,107069,2020-03-01 09:42:00,False,,#Japan
"RT @ArabNewsjp: The #Japan Sumo Association said Sunday this year’s spring grand sumo tournament, starting on March 8, will be held without…",okumuramasatak1,,0,4,53,8384,2020-03-01 09:41:58,False,,#Japan
"The #Japan Sumo Association said Sunday this year’s spring grand sumo tournament, starting on March 8, will be held… https://t.co/ZRHeRfOhjd",ArabNewsjp,,5,4,3366,5647,2020-03-01 09:41:29,True,,#Japan
RT @MadisonOnAir: A friend mine who lives in Japan just took these photos in an Osaka department store. He says toilet and tissue paper is…,EyesOnPak,Pakistan,0,2,287,15427,2020-03-01 09:41:05,False,,
"RT @NHKWORLD_News: To contain the coronavirus, Japan's government wants to close all schools for the rest of the term. That could affect 12…",swg_Jorman,"Used to be ""Dumnonia""",0,64,28,2813,2020-03-01 09:39:36,False,,
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,ootahara_tweet,"Los Angeles, CA⇆日本 東京",0,94,25,192,2020-03-01 09:39:17,False,,"#coronavirus, #Japan"
RT @carlesdijous: People in #Japan panic-buy toilet paper as #coronavirus fears rise despite shortage being #fakenews. https://t.co/O0Wc8Pw…,DominiqueVanpee,Leuven Belgium,0,1,1674,441805,2020-03-01 09:39:02,False,,"#Japan, #coronavirus, #fakenews"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,colek123,columbus,0,94,3652,50322,2020-03-01 09:37:24,False,,"#coronavirus, #Japan"
People in #Japan panic-buy toilet paper as #coronavirus fears rise despite shortage being #fakenews. https://t.co/O0Wc8PwkKU,carlesdijous,"Barcelona, Catalonia",1,1,9136,303827,2020-03-01 09:37:00,False,,"#Japan, #coronavirus, #fakenews"
#Japan #COVID19 update: #Osaka government official https://t.co/x6m89fe2NL (1) 2/15 06:30pm-09:30pm (2) Place: Live… https://t.co/ClGOUeI53d,makoto_au_japon,#Genève #Geneva 🇨🇭 or #Japan,1,0,2350,84701,2020-03-01 09:36:07,False,,"#Japan, #COVID19, #Osaka"
RT @MadisonOnAir: A friend mine who lives in Japan just took these photos in an Osaka department store. He says toilet and tissue paper is…,bernadettethebe,,0,2,5251,108497,2020-03-01 09:34:25,False,,
A friend mine who lives in Japan just took these photos in an Osaka department store. He says toilet and tissue pap… https://t.co/1hpeT76yao,MadisonOnAir,"Toronto, Ontario",5,2,388,4463,2020-03-01 09:34:00,False,,
RT @newsfreak1984: #BREAKING  3 people at #Osaka concert venue in #japan found infected with #coronavirus   https://t.co/ZXGu9emU9c,kam778,,0,2,1086,39154,2020-03-01 09:33:41,False,,"#BREAKING, #Osaka, #japan, #coronavirus"
"RT @RobeltHongo: Japan’s Abe faces mounting anger over school closures, lack of virus testing - The Washington Post  In #Japan, it has been…",ashishchauhan,"Mumbai, Maharashtra",0,1,108681,145865,2020-03-01 09:31:58,True,,#Japan
RT @amadril: #America #Look to #Japan and see what they’re doing with #coronavirus #trust what the #Japanese are doing for their people! #T…,TrevorPHilton,Nottingham,0,3,128,4144,2020-03-01 09:28:23,False,,"#America, #Look, #Japan, #coronavirus, #trust, #Japanese"
"I’m wearing a mask when I go out as protection from viruses. 😷 With corona virus spreading, let’s be careful and ke… https://t.co/FhnXwdeV9V",kozarunokoko,,1,0,7,122,2020-03-01 09:26:04,False,,
RT @makoto_au_japon: #Japan #COVID19 case: #Kochi prefectural government official https://t.co/KUnHAj1pAS https://t.co/UiqLMGFL22 30s woman…,MinamiYuuki2003,315 Production,0,1,630,25596,2020-03-01 09:25:56,False,,"#Japan, #COVID19, #Kochi"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",VVulpeculatrix,🌌,0,54,30,1212,2020-03-01 09:23:27,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,nyaako_jp,"原宿, 日本",0,94,22,395,2020-03-01 09:22:50,False,,"#coronavirus, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,melissabak3,"Downtown Jacksonville, FL",0,94,63,14849,2020-03-01 09:22:41,False,,"#coronavirus, #Japan"
#Olympics-#Japan's crowdless sport: A prelude to a #coronavirus-hit Games?  https://t.co/LQaDL3GV8J,GulfTimes_QATAR,Al Hilal - C Ring Road,4,1,29304,166022,2020-03-01 09:22:25,True,,"#Olympics, #Japan, #coronavirus"
"@shenaz_irani Not will, it's already started  #Coronavirus deaths  #China: 2715 #Iran: 19 South Korea: 12 #Italy: 1… https://t.co/Yw0u6mxJvl",sweposten,"Hyderabad, India",1,1,1423,15365,2020-03-01 09:18:53,False,,"#Coronavirus, #China, #Iran, #Italy"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",precioushambli9,,0,46,0,37,2020-03-01 09:17:46,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"Currently, there is a serious problem in Japan that coronavirus infection cannot be tested in hospitals at all.… https://t.co/6On7vaaLqa",satoshin0295,,2,1,14,225,2020-03-01 09:17:43,False,,
Shame so many of my friends canceled their trips to #Japan and #SouthKorea be cause of the #CoronaVirus #Corona,RealHeDi,Earth 🌏,0,0,353,85458,2020-03-01 09:14:02,False,,"#Japan, #SouthKorea, #CoronaVirus, #Corona"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",BackSayur,,0,54,1033,23783,2020-03-01 09:13:40,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",brandonveucaso5,,0,46,0,58,2020-03-01 09:13:40,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
Sumo tourney to be held without spectators  #CoronaVirusUpdate #CoronaVirusJapan #Japan #CoronaVirus #コロナウィルス   https://t.co/k0XPF9MOPq,EriMinAdventure,Japan,5,1,954,1756,2020-03-01 09:13:12,False,,"#CoronaVirusUpdate, #CoronaVirusJapan, #Japan, #CoronaVirus, #コロナウィルス"
Jiji: #Japan PM Abe says the government will buy face masks to give them to #Hokkaido residents. #2019nCoV… https://t.co/t1GgkzKfGM,SHIMADEN,Japan,0,0,1385,196962,2020-03-01 09:12:55,False,,"#Japan, #Hokkaido, #2019nCoV"
RT @KjeldDuits: Important word in #Japan's media today because of the many rumors related to #coronavirus #COVID19:  デマ (dema)  False rumor…,s4061555,Kobe-shi Hyougo,0,5,913,25758,2020-03-01 09:08:56,False,,"#Japan, #coronavirus, #COVID19"
RT @KjeldDuits: #CORONAVIRUS PROFITEERING  #Japan requests major internet retail sites to ban individuals from selling face masks  Hoarding…,s4061555,Kobe-shi Hyougo,0,6,913,25758,2020-03-01 09:06:45,False,,"#CORONAVIRUS, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,fruitoftheloom2,london,0,94,236,2073,2020-03-01 09:05:41,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",nutricula_12,"Kota Makassar, Sulawesi Selata",0,54,80,2161,2020-03-01 09:04:15,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Saifmir161,Pakistan,0,54,371,27025,2020-03-01 09:03:48,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @KjeldDuits: #CORONAVIRUS PROFITEERING  #Japan requests major internet retail sites to ban individuals from selling face masks  Hoarding…,akir8yana1,Japan(@sugitayukieを忘れない),0,6,480,37686,2020-03-01 09:01:59,False,,"#CORONAVIRUS, #Japan"
