text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @Jerusalem_Post: The first #coronavirus death in #US was reported in #Washington state on Saturday night by local media outlets.  https:…,,0,14,113,5708,2020-02-29 18:35:02,False,,"#coronavirus, #US, #Washington"
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State https://t.co/TnTlSxYGOl,,0,110,1923,37941,2020-02-29 18:34:50,False,,"#US, #COVID19US, #coronavirus"
RT @Jerusalem_Post: The first #coronavirus death in #US was reported in #Washington state on Saturday night by local media outlets.  https:…,,0,14,65,1793,2020-02-29 18:34:38,False,,"#coronavirus, #US, #Washington"
RT @Apex_WW: #NEW: #US officials say the Trump administration is currently considering imposing entry restrictions at the border with #Mexi…,"Kent, OH",0,9,80,18094,2020-02-29 18:34:32,False,,"#NEW, #US"
Did anyone else receive this or something similar ??? #TEXAS #coronavirus #Coronavirusmexico #texans #US https://t.co/8H749J8IOh,"Texas, USA",0,0,814,50728,2020-02-29 18:34:30,False,,"#TEXAS, #coronavirus, #Coronavirusmexico, #texans, #US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,,0,2,3,52,2020-02-29 18:33:48,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @Jerusalem_Post: The first #coronavirus death in #US was reported in #Washington state on Saturday night by local media outlets.  https:…,"Seville, Spain",0,14,141,3191,2020-02-29 18:33:19,False,,"#coronavirus, #US, #Washington"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",,0,717,0,72,2020-02-29 18:33:07,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Apex_WW: #NEW: #US officials say the Trump administration is currently considering imposing entry restrictions at the border with #Mexi…,"Midi-Pyrénées, France",0,9,757,114093,2020-02-29 18:32:52,False,,"#NEW, #US"
Absolutely remarkable! 0.2 cases/million in #US (66 cases/330 million) &amp; 1 #Covid19 death; vs 1 case/million in… https://t.co/ajis5UNHJm,USA,0,0,277,17951,2020-02-29 18:32:36,False,,"#US, #Covid19"
"A person in #KingCounty, Washington, near #Seattle, has become the #first in the #US to #die after contracting the… https://t.co/4rs28njouP",,0,0,49,142,2020-02-29 18:32:29,False,,"#KingCounty, #Seattle, #first, #US, #die"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,,0,2,261,6137,2020-02-29 18:31:43,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State,"Texas, USA",0,110,363,99854,2020-02-29 18:31:34,False,,"#US, #COVID19US, #coronavirus"
Those who were blaming #US for spreading #coronavirus now they will hide their faces...  #Coronavid19 #USA https://t.co/tSWYB8jc9b,"Islamabad, Pakistan",0,0,122,2542,2020-02-29 18:31:17,False,,"#US, #coronavirus, #Coronavid19, #USA"
RT @AuroraIntel: #BREAKING: First #US #coronavirus death reported in #Washington state.   #COVID19,,0,59,11,699,2020-02-29 18:31:17,False,,"#BREAKING, #US, #coronavirus, #Washington, #COVID19"
RT @V2019N: First #US death from #COVID19US #coronavirus Washington State https://t.co/TnTlSxYGOl,"Salem, Ohio",0,110,28040,52850,2020-02-29 18:31:05,False,,"#US, #COVID19US, #coronavirus"
#US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID… https://t.co/TSjTUD4qTD,Hubei,7,2,1671,383,2020-02-29 18:31:03,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID"
"#US reports its first death from #coronavirus, in the north-west state of #Washington  #COVID19 https://t.co/TTr7lqkVFP",Mars 🌑,0,0,591,21742,2020-02-29 18:30:45,False,,"#US, #coronavirus, #Washington, #COVID19"
First #Coronavirus Death Reported in #US. #COVID19 - WSJ https://t.co/ncvnPDyLJt,"University of Nicosia, Cyprus",0,0,1251,3764,2020-02-29 18:30:44,False,,"#Coronavirus, #US, #COVID19"
